c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24
1.723458412751127,3.114842372244654,2.8285204988354775,-0.2862169802553809,-4.186076251218646,3.5242017856925036,-3.0041463581838697,8.286394477447509,8.58924431228337,-0.6716188272945733,6.903010160969301,0.12451259120670105,0.6730536108499634,7.2978553627591,-9.020201468334854,-8.537769501153694,-9.96032559558517,6.809100766231125,6.141656516725888,7.749897421929556,8.808222920748838,4.545379810532893,0.5941190931611082,4.921134341179171,-8.286805082556354
-8.250735672405629,-5.617094501886035,-6.76652771162357,-2.3325071623190183,-7.170672903568194,-2.73722945553383,-1.715692900118491,-8.608760942731875,3.912212141070263,0.5682178231957293,-4.573767353534978,-0.17903561105769505,-8.814596148567034,0.8819919632215975,8.661701605169892,-3.9616015562677087,2.5343838004643438,-6.705236918175645,4.3670540961434705,-5.008165850531558,-6.14448647114525,3.3694596621031603,-8.041013839928947,6.3062612458649205,-9.458525011627938
-0.7161356585099627,3.3575667070922313,1.1617221231331758,-0.22086221264929407,-1.2547933699596174,2.45417781419915,-0.04213115298398007,9.288337781158651,9.244571972522994,-0.6477116748115523,5.858715071794015,0.1431077483081875,1.42567696117256,9.456792767846286,-10.193739808742158,-8.466013328193641,-9.298226390876614,7.015481576197303,5.194698675674098,7.889028707579853,9.864488462606143,5.391263170862077,1.4111858739974115,6.0501337317604165,-7.965694832795165
-11.707900368495945,-5.8440484061019475,-7.181031891620275,-3.256955414235813,-9.123928135203146,-2.3896373512319125,-2.638704760661063,-9.68596996336621,3.1747395568633228,0.3695124791075577,-4.600232789838273,2.2537826094759152,-8.439564603867595,-0.04269751663400512,9.366771502649382,-3.701144448647829,4.071876530668599,-8.21213093181033,4.759751087762867,-4.930308179887934,-6.843498670002342,1.014749835704289,-9.405586447170016,4.756217086894091,-11.447768063342359
1.231998601178769,-0.820056676325646,9.9428896658178,-7.606245811525838,-6.0917375857472695,-7.578807366739483,3.108210219268382,-5.0140276453765935,0.39839619870827514,-6.214387331766217,-7.424721505957214,-4.335318283969884,2.6419379404415495,-7.9264935973182915,-4.990896096397974,-2.4843085212028218,5.956623135855303,-7.880995458630465,7.587625462396858,-8.864600935963198,8.645772828572072,0.27115312709737316,9.19342059704818,2.534529007074766,3.965938058430153
3.2455336162634816,-4.596020053794865,9.073902333706618,-0.36364895497974126,-0.6269415799698768,-6.891755115461677,5.772983940646169,-1.2557298028921426,2.6516601882021265,-9.577851720134325,1.5974672999610786,2.381076427364063,1.0305088196419512,10.722375590115874,3.406506039038104,-2.120895806006927,-1.8885777750470967,4.392242030829718,-8.879137455349662,5.2618889442273105,1.9410158511434448,-6.205650085168576,-7.930440881866287,-4.922483004257647,-2.8543501773540747
2.722251862277452,-8.785427577994536,7.034270130956109,0.4434110952660012,-0.26324128948514214,-4.270098423375494,4.6551600089368526,-0.4313660783564902,0.5389144518101858,-11.908820426113078,2.659424172771461,2.480412031932427,3.2700240364714626,9.613255852584544,3.609022435214647,-2.044991819126278,-2.09108801750479,2.5417667295817465,-10.593769366251879,2.6371754874899342,4.019659342050546,-4.942161762609892,-8.27237552741516,-3.25306599801317,-2.1009381758369674
1.6391593097886976,-2.4312203410326845,8.04809451110712,-7.365905017382031,-6.800357953814444,-6.508502791664839,3.5688669615219393,-4.405247298800745,-1.5162328947789276,-4.720114089677301,-7.98703871204575,-6.294427190237846,0.823722419910752,-6.0247346156451185,-6.3122576323964426,-3.8307546206944867,6.128131412253122,-7.996369684838246,6.070575249995069,-7.446600216389518,9.743934255489462,-1.092136468996029,9.626557073492464,1.4091494697327889,7.374033836996239
0.21806117163422067,-7.420931834702288,7.439227346584495,0.6793813644271406,-0.4829628639632626,-5.560116081248197,7.01126103650453,-0.5075423675154216,2.150415248119487,-8.816617758769103,2.747952752709361,1.3056259596153224,1.6139602310737193,8.842160240970866,3.164792727521877,-2.246073312774873,-3.5272882447350864,4.295277906634796,-8.893457807368542,3.0950896952953606,3.316453721203992,-7.986735218970723,-6.727197876979456,-3.6623115823784276,-0.27274913156064917
0.5980920316535053,5.156676424717268,-0.0928509567980198,-0.13550111535343046,-1.4245681663876855,2.693789894270194,0.7194739073968957,8.283143231384251,8.611063766490105,-3.9087766920237925,5.493940726715429,-0.7253216876203259,1.8276418722970809,8.6730390880949,-8.25924690394953,-6.178237341174148,-10.503098032613783,6.459992703162854,4.3506192745081,7.319644448786256,11.165640460605308,6.551893683454943,-0.8848998005305639,5.862213774548999,-8.845367120564926
3.152665857802863,-6.634320951798812,8.650166895623812,0.29970545618833966,-1.1832959396195852,-5.974491869198603,5.965347997651396,2.126129939696904,1.2174068468319783,-10.34859923961414,2.391499690691425,2.1220958410124346,3.1595285401260185,7.867464383148938,2.9686130649823226,-2.7615387178626185,-1.0843229852760254,4.160939830543188,-10.714550192904657,4.31198538797557,5.304075449941083,-5.365004926954833,-8.750068766693294,-3.838367305688325,-4.0820572034370315
0.7874352983287113,3.891515572843847,1.6518083380120767,-0.9323648904898734,-2.2227391325714527,3.1646482853130933,0.27770178613865815,7.062688132663392,10.155311809383598,-3.5837629649877645,5.248180736442159,0.12025780076856274,1.7327023033761393,8.969242412574031,-7.616937091227916,-7.486577045564248,-9.352463835790994,7.042761854467383,7.151665710094542,6.8893167837041185,10.347095163722443,4.175027357836219,-0.35907851204375446,5.127333983250001,-7.631940300189825
-8.602467758824648,-4.499950717351537,-8.820995174816877,-3.0080639841630523,-6.82517851236294,-2.732387829180667,-2.2959797207950308,-9.326706557046704,4.690843176034294,2.189494760577476,-3.8727112967300314,2.381583796826721,-9.36932295720041,1.64655013165374,9.788645609881176,-3.0001788586647793,5.187088512478121,-6.610948605312053,3.7455112757465554,-4.4102578797705645,-3.8661907376058275,2.3172754381302596,-9.99520173017,7.012350220399561,-9.405793383141466
-10.120879519920193,-4.64925685782629,-7.8275566606510125,-4.203578721624971,-8.455891263366533,-4.446467995592024,-1.9570149262347583,-10.669060507375532,3.125790530088473,1.7794194211941545,-4.566431129870991,1.069466325678829,-9.139354530824518,1.2888051777808114,9.637803370584596,-3.4074749824478547,1.2442461391221467,-6.887308874107111,3.7507340329416397,-4.915968979052886,-7.7018266123914305,0.8114647942129636,-9.483661475830186,6.51571175749281,-8.977557272252403
0.7933904311523781,-0.7106972235569229,8.536383905752787,-7.320551785845136,-5.583824886061903,-5.24731846196182,3.644790618597094,-5.614101388091968,-1.2084135335669137,-5.3151856812414335,-7.564539232458834,-7.377750650761048,3.1343995205002977,-8.279939440062005,-7.27808367844321,-2.952082158703327,5.547282594862438,-6.296879731967141,5.787463185277216,-6.543046538998351,9.81059797894369,0.6109962687566903,10.007105484602139,3.2645383674322326,3.5048713969094614
2.9770406253764135,-6.351253098842183,8.368737938426161,-0.9441302629066384,-0.761285016649352,-6.070578837853203,6.019661420137599,-0.9729526530768914,0.47227209378092205,-8.237022555498982,3.350103002989644,2.818382091837605,2.7786807759808623,9.350431674774319,2.652828646295091,-3.3718357003569297,-2.90036414344274,4.244906655587677,-7.362385676346526,2.951623007450856,3.6502499846845184,-6.325103945114172,-7.892653889746098,-4.031517510699757,-4.18899024520952
1.3822689368574965,-2.3097442054029163,10.057278986181005,-8.754958406163503,-6.376777518273982,-6.715045044862886,3.2695272786549463,-3.295448957157453,0.282562686715945,-5.225966003049489,-6.412233959951718,-7.479941831544853,3.082220139180774,-8.68416132826304,-7.521239411950685,-3.675301818264321,5.342982174991494,-9.039765271252442,7.764645546214533,-5.9040554922817625,9.358566304461563,-1.024318522934069,8.724614959602112,1.785147756217927,6.523868675629572
2.2014798384992664,-0.01582398218797576,9.116792802749913,-7.6042455962042235,-5.574037593849825,-7.052775941344354,3.6480445700186612,-2.632632724827078,0.6008302077239738,-4.07510694100439,-6.043160302558846,-6.689610772020581,3.019780334524125,-7.039337302104862,-5.875098886975065,-3.0207430933172152,7.578250656357456,-6.65197684510701,8.880830869646266,-9.91388141924419,8.32065298869296,-1.951890342492461,9.955772244969973,3.200636665538243,5.694590333645314
1.4299600465722595,-1.6242759104474005,9.974592896671927,-8.447363724683655,-5.939319306008642,-770.2471367379013,4.168292560021099,-5.179586130327716,-0.7373291449381008,-6.44055389941131,-7.08341292537146,-6.308454796489314,3.711876101591658,-7.915585360085853,-6.476639044521338,-2.9680272379066612,5.888804775387419,-8.310554000512532,7.998276720020749,-8.694197564170977,8.654801851591149,-1.7688579018440354,8.956358883072149,4.45068471684494,6.124431395368299
-0.9192085695038443,-0.7482073688121516,9.809189407879295,-7.8804125017973625,-4.99136743677531,-8.438181337322634,0.9365021520410406,-3.6389040924332132,-1.6504171701304884,-4.9678488043893285,-7.531651992749368,-8.940511308343932,1.9813287973572895,-8.038265313613321,-4.5332041306419955,-0.45476835730578546,7.185644653481527,-6.495888241125822,6.934525705665331,-9.428349209148822,11.320938107782318,0.08910836439142078,9.341365131141902,1.6442817618592585,5.068785755427325
2.221024177811709,-6.396768772574053,7.9021727925191945,0.5621410466977185,-1.6336084870160308,-4.564950523527924,4.536949470959267,0.5222365690163218,1.1425552510184345,-11.06305815611968,3.1540109598145696,2.238583008514724,2.2417383798377126,8.779090120241483,4.031842945999958,-2.863085030652193,-2.032860506507629,2.5334384106516534,-8.492038634819973,1.8171276037239183,4.532465117612057,-6.746209740277349,-8.27108806886878,-4.673332674563702,-4.0888622493032525
1.524598209044475,4.402454781264185,2.252448576630245,1.9566909143799032,-2.549468404482591,2.0626418040822587,0.00896387608284388,6.352576658067552,7.9638430636895725,-1.5133077922994498,6.07270095367533,0.6831305321173645,1.2692318137782626,8.54320031288079,-8.671390950734217,-6.901971303374767,-9.99378017994356,6.491023374680982,7.357583824222083,7.427752666966217,11.80438323418046,5.878191583315518,0.5970022275187954,3.9552394874194308,-7.480867021805669
-10.55031328360425,-4.550939850488028,-6.4630559046886,-4.581729725904789,-7.674755610852875,-4.631513023768974,-2.730909600084651,-8.102458565105033,4.066676734793263,2.2235493540623956,-3.9058579639123554,-1.0401313348143724,-8.58208845445781,0.6029990083973416,7.539552793931647,-4.11276329051284,4.810588279115778,-6.414058453857148,4.472257405797199,-4.2851769672409645,-5.836697257447481,1.7407749892153985,-10.518060049058242,4.780226529813811,-11.783968820581316
3.5172136059856585,-6.919542963104262,7.805922151015578,-0.450375432939782,-2.6470659899013538,-2.7867690330588575,4.657976591194536,-2.399357207944476,2.290703096481824,-8.751241034377722,2.2521600104535766,3.1823698132954803,2.613618093773631,7.6014395069437,5.743402657897348,-5.024799198480583,-1.6016489807547187,5.4194543731716465,-6.8251996746635,2.4102417818780624,3.406685977373909,-6.78064062352583,-5.932703787354634,-3.4110220867512546,-3.074695444302303
-10.778387599620434,-3.9871573509813745,-7.435146842358501,-4.536973489736494,-9.1396135640051,-3.407188549237368,-2.9766153306252456,-9.468255826474946,2.8328193693296164,0.8254085742484635,-2.7779460541112346,1.770478770377008,-8.47943032417119,1.859969790403753,9.301887342128097,-4.531254030874877,4.25437777209397,-8.7234223963547,4.582991445909987,-3.5747276084428026,-5.885448909304758,3.7861121339807515,-9.130398995790939,6.979692685782442,-8.76396216840428
-0.23813130441276398,5.174749109620009,1.1772969048970077,2.19381352746582,-0.9104447005957501,3.4544787818999465,-0.8435603191318499,8.026910887665506,10.153766409197697,-2.785249986000051,5.920452735087676,1.3298449827352843,1.9238809404647736,7.31694596058456,-9.079688503346526,-8.004610500550031,-10.003646760233382,8.427055471932093,5.169981824242896,7.238024517359691,10.341797022832585,6.313704027569387,-0.9156872121461324,4.85408999684836,-7.332997425224569
0.31891028934167465,-0.25570739791234554,11.198948445229519,-8.204176828298632,-6.445718688215343,-7.169808508305712,1.7036441070262178,-3.6115654215373896,-0.6703406044396566,-5.111684930076495,-5.286904371679159,-8.56557942453817,2.725336852134385,-7.351697737400383,-5.056797317410937,-1.112261064724741,7.336933218156627,-7.32908141235092,7.31093029298654,-10.881265926765726,9.133136122097788,-1.3401195891298379,10.836055432507981,1.544044602081676,6.856168997870542
-8.50431888917834,-4.594383033145812,-8.651845852988203,-5.44952579484918,-7.985182653581968,-4.069820348028991,-0.9165989605801945,-8.545359271926673,4.635167360616612,1.0563689411613915,-3.3440166346686855,0.634624648674645,-7.677167599179464,0.679808979006764,9.037268219978799,-5.187284839400851,2.9998684471375885,-8.216279508299358,5.9173427206607165,-4.519307831907118,-6.088103707770693,2.488382041426193,-10.17387445596749,4.715792849659204,-8.863871237122149
2.5511511819330224,-2.5968246952655996,10.375557625398594,-8.489198594962243,-6.431919758250383,-5.711397182021617,3.02201669119164,-5.210589017030516,0.9037748053246919,-4.847806120358163,-5.553567154868493,-6.607749073259586,3.727072601145866,-6.573580394679876,-7.0314741605268765,-2.690680156072677,6.816401484287002,-6.833244703594832,5.162236405402205,-8.994183923824895,11.586083153806172,-0.4465562528717322,9.468512514825541,2.068556415114163,5.270076339056094
3.7821455243251347,-5.962473750630654,6.8383219634045105,1.0360414245152612,-3.012571684333916,-4.812220767020718,5.152983606832848,0.027051959681944293,4.325077744069972,-11.208963030524439,2.849806289626645,3.507578096230016,2.1566564948755556,8.237057643780624,5.400607758994269,-3.163363540022527,-1.6498256018419082,4.034547568850594,-9.291535750437598,3.9754347831854675,2.25947699775024,-6.512964025756773,-7.8239600447499535,-2.948773979018887,-2.056344627903476
1.7198235940548319,4.514146694078203,2.0493401155996462,2.2637237283412683,0.028210018837162343,3.531208487661824,-1.5342149262313232,9.332371009162422,10.456374767352294,-1.6122724579561538,4.6184241809074305,0.7185702983660496,0.6172190471777727,8.35292051429886,-8.339221906745543,-8.15725459787856,-10.070807157022733,792.535065987867,3.8670037521654663,8.130426496065997,7.714883573060743,6.365769421057934,-1.6573170812252387,6.488887283461639,-7.548058958613742
1.273269741478264,1.8670097810744921,8.352819050785175,-7.6259664614860005,-4.670553322262909,-6.90217037931103,2.3680237021846393,-4.819456393754907,-0.7012237814266821,-6.840875658503808,-4.4893312867081026,-6.13824280137202,1.3633624758300316,-9.177893411130217,-7.259091039480465,-2.630345940685581,6.842106498512925,-8.02377682461746,8.280213345827597,-8.254637245757467,9.753588946262411,0.10128697206317983,9.651153963201342,0.681422904486682,5.101839898893098
-8.012648837257807,-5.214974668999553,-7.391957573234462,-3.830296892043009,-7.8029298640759865,-4.79068230261139,-2.952942190072433,-6.3033379429706375,5.024534147044467,2.9288126752167893,-6.348918572904138,-1.8665197761651284,-6.781771119617899,0.4956719929287845,9.568783114647697,-2.990073263353342,4.014622889617955,-7.467485717332272,5.3562784542827035,-3.943783003634364,-6.8712345817887295,1.3018610618272188,-10.807335786505908,6.381466407816015,-9.395484920611427
1.8486326258673482,0.14572733809721217,9.435495895115462,-6.268718816082527,-6.633914799203817,-5.066786301567107,3.421716186953634,-5.05077471022764,-0.02738761003985113,-2.5599482437971037,-7.728264519183787,-7.970279580085326,0.9308297742396023,-9.234504488357288,-5.634894003947465,-3.3774831084141694,5.4094032272104045,-8.810815716224564,6.500034002322987,-9.315229709070486,9.459300130957706,-0.40572713217250983,9.948036085717199,2.6417471258133327,4.429329502296408
2.1731558786054075,-6.875338281046463,7.416878441602926,0.8765969533348743,-2.2201716626086414,-4.745794279283746,6.718738338761206,-0.8458994238284511,0.714057939594838,-8.63777487429877,2.307152541292267,3.4451965639277784,1.592817608799602,8.57711595830545,2.6541706794743662,-4.131667223797362,-1.0960041047261895,3.3276566818660065,-9.53720298124795,3.471557088659787,2.3533079654331077,-5.8733227177005105,-7.946022228854626,-1.8531671331624606,-3.5618561061727654
1.1995673990542237,-1.0789931689738093,8.30809349041521,-9.460844371021066,-6.689500588632017,-6.561185881308305,4.397272362049209,-3.3028920628694753,0.9566599713924548,-5.54958241158039,-8.185699678585904,-9.243674271248688,4.15819485875876,-6.422051076580202,-7.677869950363807,-1.8924384837222026,6.038662571101925,-7.48075577122984,5.7165067428384075,-9.805353754735513,9.472333767316746,0.5986850510175168,11.13604865741482,2.517562415047139,4.212797866345832
-10.956142864530372,-3.121609406382992,-7.063126120538596,-4.621437353392474,-8.119705665937802,-4.495450559434401,-1.6710817560194053,-9.289237852376088,4.460147796755027,1.6559867756743707,-5.488997518430899,-0.20039858056195992,-9.051105396334712,2.036388235916612,11.286574158941603,-3.5337870671770886,3.868844579517715,-7.704638802963984,2.691028223236245,-5.391985814762236,-7.345078824342521,2.612941223766879,-8.756851254073396,7.116779246887916,-10.79304239907626
2.392166826172913,0.2785695683775036,10.794144476365245,-9.657608566837084,-7.04763339048661,-6.8275567336512895,3.69022474430086,-7.044171826205913,-0.5816262848655694,-3.1005932895896247,-6.683751683939537,-7.5258691048018,3.6525557188221955,-7.75050866134248,-6.193791377820272,-4.610109300189886,5.782260767484836,-7.874922526720826,5.414035179918246,-6.282771366591824,8.833865772341062,-1.071559989661397,9.250124173005853,1.4147643576207938,4.173645582708325
1.0884131560414203,-1.8291698604016533,9.689584585141642,-7.304351201466484,-7.3493451908295295,-7.643697879412392,2.8455854145578896,-3.7857658633002442,-0.06941954956484286,-5.853527741608584,-6.865265697402363,-9.176197926736515,3.7239020768780264,-8.438064211253401,-6.53760866915764,-1.5258003636547366,6.9042462310845405,-7.665481523189292,7.276635954405118,-5.946303896810548,11.308943230011373,1.1753451264885664,10.075495241734197,3.7461585310446317,3.5854433033203708
1.4545726382160904,0.09225186810993691,9.753694967777848,-10.117704626991577,-6.107579965081666,-5.7044497638345435,2.574371859598177,-3.876733942695459,-1.1843602916634945,-5.694488497520298,-4.9944258634435394,-9.05024696727943,5.564993606405453,-8.5271568561687,-7.323560764241,-3.696367595735648,6.775740156424597,-5.787697953974263,8.38685934892921,-7.150889222541312,9.948599652487465,0.0727095659271666,9.811714516822661,2.1570019703667462,4.513288274359045
3.073556924921096,-8.691823523466981,8.524590763628144,1.183531086925555,-1.3788075487706917,-4.558790795432924,6.155951687125732,-1.2750147027314291,0.5685738461952842,-10.177992849495915,3.066021661473276,3.132609313473605,2.343182200747173,7.889565401928973,3.4581270611101544,-1.8860288372407696,-0.5448168476337528,2.931369910707706,-8.563191598372198,3.1804177542155094,3.012764004161584,-8.45073591070322,-8.424903010144222,-2.302149196157479,-2.7971363295992084
-8.862469682837135,-4.003138594726891,-6.265090638283274,-3.3270954868496943,-8.82262077426647,-3.2560963855135787,-1.604091380309241,-7.783792850743938,5.092835165302744,2.3809573451063866,-5.406639876383141,0.8643302424392112,-9.313676573008253,-0.1199415787926359,9.214218200863472,-3.9507672059122827,5.579928086719265,-8.367294614388548,6.925486510270473,-3.485651067557664,-4.497949289693,2.7968038392467527,-8.968060622549746,4.782153027589665,-9.703451063423472
1.4392625404603818,-7.686427424572619,9.04811491087949,-0.4408948401691263,-2.2612843384019063,-5.984776922631338,4.637398190650805,-0.5375032151427483,2.2554629158960298,-9.227203180318318,3.315669584063859,2.16218755413933,2.983522733571104,9.279633421126512,3.615122989214458,-5.24797454803896,-1.425071468689683,4.874979005601402,-9.600979713786575,5.152992998805827,4.23933686078683,-4.273831086132538,-5.6580207770425925,-5.792112574874316,-1.7684721769584628
1.2287135091702133,-3.8033873743036684,8.11345177832388,-7.994031368222048,-5.777568974971691,-7.175707868595941,2.3441569305143584,-5.013595099078321,-1.69315357312755,-5.064879292065941,-5.783707561278514,-8.208090496566102,2.504096983289685,-6.999963918497432,-4.033516147379151,-3.94100365019837,7.822620497347844,-7.325644680133439,7.992393023810133,-6.712119815226465,9.44834821021035,-0.09407672479884199,9.447052950209576,0.26599190455972055,4.241816471853007
2.0258218668879833,-7.416559704075583,6.565774298290528,-2.0082610557772673,-2.4226261275130376,-3.8254909154513936,4.1842339320842505,-0.95333243974767,2.799235792952933,-10.947612574496777,1.9143537753507829,1.498761973259663,3.2306475194930346,9.338834335521003,4.254066828804455,-0.3134249257644264,0.3701142987958961,3.8535792168548975,-8.997482522672763,1.8865084202435844,1.698592704930643,-5.841990349301056,-8.720869510285459,-3.0660775521336388,-3.517503868870378
2.575971943004517,-7.030343923794016,7.530131295236443,-0.11353672794847214,-0.7649041716392501,-4.2921751067252645,7.043478938985192,-1.3394213442177487,1.0166241333218107,-8.93183134784011,1.0067507616759375,0.8451363501587705,1.0863730050687588,10.067956506262227,2.7785596277281703,-2.5638615794431066,-0.07446730235348054,2.285006781107982,-8.473588185350353,3.4779227506850923,4.300560047629983,-4.4079571698465525,-9.485004681901644,-3.2733018401813987,-4.403786885179276
0.33842952207291077,2.6396143422822167,1.928698189793488,0.5342258798218855,-0.7478527930889138,1.408220655264824,-1.5256471664892601,8.804204408752739,8.542898114462627,-3.0935311602120548,4.387560426897483,3.198472241076328,0.6134180438132664,7.211585933634882,-9.383129240073782,-9.03170908645599,-9.865021829644725,7.477769143046276,5.264811850001175,6.477419649939554,8.121028346464257,6.005028642554342,-0.7278736809115723,7.141515876757933,-7.542063747151527
2.9973136400312925,3.834923139481594,-0.1461737640676799,1.096963856834402,-1.5775075541835712,2.4003632188227195,-2.2270856341049203,7.396270493839446,9.454593639238407,-2.833986324126984,8.24695444119704,-0.3826059865750593,0.5677738591709741,6.223312725838692,-8.327794421020725,-10.273820633768945,-10.135086684567987,6.376726376398204,4.853407053150121,9.139115642390893,10.56676123597078,7.302308160636047,-1.6528315734912815,6.739177590243677,-7.138510536277374
2.48116614690033,-8.053875569174473,8.355554568083335,0.21260940007277207,-1.1494177160614716,-3.9300504813858406,7.251239396193727,-1.441805141857635,1.8760358645210915,-9.81196243627634,1.3496196967748422,2.243931270194131,0.12961616961072497,8.482990447333542,3.547112494259598,-3.086649532686785,-1.9976531167101284,4.430792608141216,-9.322613644414403,2.478817996842428,3.401268768390721,-6.133316869342437,-6.499437095819199,-3.2366090571680846,-1.6152742053216729
2.233231629276548,-1.712862818212699,9.929302638868556,-8.544081964202116,-6.5191932689485705,-7.920861283724669,3.781796978948327,-5.87373728404387,-1.9223074551666033,-4.134230182664126,-7.795577800256622,-8.711952087791659,3.2818567038449764,-8.57713713655455,-5.011322695847131,-2.7033657254212833,8.123694546676994,-8.3318952465769,6.448650595994546,-9.83292231680738,9.948336469369398,0.6556171454406139,9.005555125976706,3.1263692318389147,4.938042265025436
2.5895400281634435,-0.943632872369943,9.356736111167638,-7.5226692720228625,-4.563375083301003,-7.080234980322186,3.7669527206198294,-4.453582896367722,-0.8463526659308264,-6.167876198163781,-5.799768506379914,-6.8657218791363315,3.315767342100582,-7.618543035739719,-7.550098729185956,-1.3875435710913522,4.843616863556155,-8.940080672104443,8.482169763416001,-8.64351314245712,9.463162801495155,-1.7951610579642447,8.872375933182656,2.869158977883574,5.0459944307233755
0.8760343137239814,-8.421794970512964,7.874594807512319,1.0985827658283593,-2.5987997311047955,-4.156998365981161,6.856003756935242,-0.10610791636491235,0.3238607235336992,-10.824108454546735,-0.31535140704852704,2.731926529488855,1.0836409621982455,8.917355935100597,3.8671941687339952,-4.119616395584572,-0.3159681878580136,2.916657252668375,-9.389646528393612,2.1530586004884418,3.461797038153194,-6.456992450833054,-5.151415254448132,-4.3350270415082095,-2.5394107591970556
-9.820810683096045,-5.924592389105821,-6.227694497013186,-4.7859808268675845,-8.161504734322353,-4.7541000100706245,-1.660056358378787,-8.932598366253266,3.940701672035918,1.9032086113076647,-5.21864855301612,0.18010260047018467,-9.063758439217306,-0.9113810584574185,8.467764517335779,-5.095367251564614,4.3414733931337715,-7.167472132164131,4.695150707241954,-4.530837595459059,-7.703041600934433,2.753249907371699,-9.274114760866484,5.462863006873981,-8.811256514765567
1.161846697278675,-2.4638468081201843,9.986289887060023,-7.711668803387696,-5.731340784446573,-5.838171096770398,3.7264029056163688,-6.7330118887495605,-1.6513194512628397,-4.1046142745564955,-7.261872145247481,-7.529424736725663,2.8327647812654018,-5.996486370448536,-5.915311354406573,-2.5335563343955285,4.925261598088703,-9.700391536464176,6.366416058932356,-7.13997244800957,8.753669725674193,0.8036449212812617,8.937912426262939,2.5122869113927404,4.288572791545895
-0.13137682235453507,4.538764520337442,2.6842671088896997,1.2116975035850823,-2.2719272300295943,3.9301427713984585,-2.7758877229249244,8.764201940448535,10.35431115410766,-0.7588393059492207,5.492008571402849,-0.4215316215034318,2.154771584187026,7.812717486766246,-8.535283324598273,-8.574876223129257,-10.49770402260657,6.9733963771436525,4.171119102438974,7.992448646580422,8.605435756198547,4.251439937866545,-0.820520213731656,6.0422173785403315,-7.057576885568111
2.810837523334957,-4.2911669071916485,7.146128324581123,-0.33574428773729637,-2.871636548782268,-3.5600010741689516,5.763080316267364,-1.6258212839254285,2.1674405943297943,-9.915804134171093,4.982766765553089,1.737819751331895,3.4277672433893915,7.867929536164446,4.175404586341771,-3.2597440950379615,-2.5599908913929705,1.9026000400361949,-9.080727601699396,4.317204944735291,3.451963269204451,-7.208507518284682,-6.010852502957958,-3.26667811127602,-1.943557076554058
-9.478806389163255,-6.3667692365173565,-7.853859892877456,-3.2312441672077052,-8.6071140367732,-3.590888567785501,-1.55141188700496,-7.829811966525931,4.084059657427572,-0.12333779044282989,-5.899792557808874,1.4549406870416086,-8.847709095384234,1.4118609995313087,9.01742613925482,-2.0775150715122495,4.4130972014249235,-6.112692397610966,2.708554136887204,-4.407932205865729,-7.453629058033057,1.6675307922315066,-9.233043064240551,7.0731994367414375,-9.436116591155605
1.3357744781175052,4.159220510514654,1.6936682406512582,1.9622487960657886,-2.464784244373357,3.3509902144844665,-1.6541975019346338,8.559828520511559,10.658516756742817,-2.634267876908518,6.275533668926443,0.7566912607912686,0.5614688223355492,8.75272027559516,-8.29015833076345,-7.84454318552301,-9.79403094801353,6.7465892112689065,4.415524074153874,7.042128889456525,10.12832952436508,6.875645171666001,-1.1927275790666338,5.715297555162393,-7.406458157497268
-0.6082034846044404,5.148241634052976,0.8423997052238532,1.1814332143212822,-1.8090998899123405,1.759679076149094,-2.8676157576436925,7.324419552061484,11.013884655915918,-2.624654678373823,6.751722303769148,0.5208555273959006,2.237617995569098,6.685021387548703,-8.982467142891794,-7.308008482175966,-9.758887000026665,6.565941628247713,5.132673107111216,8.549622348303506,9.869881198610228,6.0271935605098195,-0.12735820960207034,6.198808454847045,-7.421924436183799
3.352672994316548,-8.675175487875848,7.63584778953098,0.7084688011028308,-0.4165326836883201,-4.955428394202145,5.827152979963355,-1.9074261845018778,3.1336211956722058,-8.7766444666779,3.6873887371862217,3.916647712465271,2.101798953527506,8.519260110160857,1.6039093436197094,-3.252676942759263,-0.5879170518815205,5.036985199160091,-8.519022041002305,3.2197862026164903,4.401130481146264,-5.381054789802593,-8.048480785333624,-3.837489238274375,-2.452853793699292
0.10058825132594473,4.917768635917816,1.4788128684758957,0.8520493771630777,-1.154948461656927,2.4739222522936304,-0.8300524260930335,6.149731965174043,9.390730198008557,-2.36612164587218,3.7881076254051815,-1.2317917976733987,-0.49863238374828134,8.926239599777173,-8.4553192091706,-7.983456428795145,-10.922010543701646,7.791370721625025,6.545976238814399,6.633279929913053,10.748427121109078,5.732248887553311,-2.5466177789513944,3.9778887595782155,-6.90078799476633
1.444773340391572,-0.7910929519464881,8.820072078994205,-6.658973516873348,-4.6636930058640145,-6.274952409058221,3.2902753222378203,-5.544361610831214,-2.4979895898452664,-5.155590307266457,-4.372431659101508,-6.859485637078679,2.9734412640716337,-7.193264427021214,-4.655284743452383,-1.49369950933969,5.535976660845426,-8.52209063745882,7.599058475149419,-8.214103948214937,10.284330245676454,0.3680015932567873,7.972779547385692,1.7609030744157028,5.043546428631939
